region,timePeriod,R
50,15,16.83056243199449
50,16,16.83056247901854
50,17,16.83056249077455
50,18,16.83056249077455
50,19,16.83056249077455
50,20,16.83056249077455
50,21,16.83056249077455
50,22,16.83056249077455
50,23,16.83056249077455
50,24,16.83056249077455
50,25,16.83056249077455
50,26,16.83056249077455
50,27,16.83056249077455
50,28,16.83056249077455
50,29,16.83056249077455
50,30,16.83056249077455
50,31,16.83056249077455
50,32,16.83056249077455
50,33,16.83056249077455
50,34,16.83056249077455
50,35,16.83056249077455
50,36,16.83056249077455
50,37,16.83056249077455
50,38,16.83056249077455
50,39,16.83056249077455
50,40,16.83056249077455
50,41,16.83056249077455
50,42,16.83056249077455
50,43,16.83056249077455
50,44,16.83056249077455
50,45,16.83056249077455
50,46,16.83056249077455
50,47,16.83056249077455
50,48,16.83056249077455
50,49,16.83056249077455
50,50,16.83056249077455
50,51,16.83056249077455
50,52,16.83056249077455
51,0,0.0
51,1,0.0
51,2,28.336078121792525
51,3,35.420097652240656
51,4,37.19110253485269
51,5,37.6338537555057
51,6,37.74454156066895
51,7,37.77221351195976
51,8,37.779131499782466
51,9,37.78086099673814
51,10,37.7812933702217
51,11,37.78140146359259
51,12,37.78142848693531
51,13,37.78143524277099
51,14,37.78143693172991
51,15,37.781437353969636
51,16,37.78143745952957
51,17,37.781437485919554
51,18,37.781437485919554
51,19,37.781437485919554
51,20,37.781437485919554
51,21,37.781437485919554
51,22,37.781437485919554
51,23,37.781437485919554
51,24,37.781437485919554
51,25,37.781437485919554
51,26,37.781437485919554
51,27,37.781437485919554
51,28,37.781437485919554
51,29,37.781437485919554
51,30,37.781437485919554
51,31,37.781437485919554
51,32,37.781437485919554
51,33,37.781437485919554
51,34,37.781437485919554
51,35,37.781437485919554
51,36,37.781437485919554
51,37,37.781437485919554
51,38,37.781437485919554
51,39,37.781437485919554
51,40,37.781437485919554
51,41,37.781437485919554
51,42,37.781437485919554
51,43,37.781437485919554
51,44,37.781437485919554
51,45,37.781437485919554
51,46,37.781437485919554
51,47,37.781437485919554
51,48,37.781437485919554
51,49,37.781437485919554
51,50,37.781437485919554
51,51,37.781437485919554
51,52,37.781437485919554
52,0,0.0
52,1,0.0
52,2,14.485499996691942
52,3,18.106874995864928
52,4,19.012218745658174
52,5,19.238554683106486
52,6,19.295138667468564
52,7,19.309284663559083
52,8,19.312821162581713
52,9,19.31370528733737
52,10,19.313926318525187
52,11,19.313981576322142
52,12,19.31399539077138
52,13,19.31399884438369
52,14,19.313999707786767
52,15,19.313999923637535
52,16,19.31399997760023
52,17,19.313999991090903
52,18,19.313999991090903
52,19,19.313999991090903
52,20,19.313999991090903
52,21,19.313999991090903
52,22,19.313999991090903
52,23,19.313999991090903
52,24,19.313999991090903
52,25,19.313999991090903
52,26,19.313999991090903
52,27,19.313999991090903
52,28,19.313999991090903
52,29,19.313999991090903
52,30,19.313999991090903
52,31,19.313999991090903
52,32,19.313999991090903
52,33,19.313999991090903
52,34,19.313999991090903
52,35,19.313999991090903
52,36,19.313999991090903
52,37,19.313999991090903
52,38,19.313999991090903
52,39,19.313999991090903
52,40,19.313999991090903
52,41,19.313999991090903
52,42,19.313999991090903
52,43,19.313999991090903
52,44,19.313999991090903
52,45,19.313999991090903
52,46,19.313999991090903
52,47,19.313999991090903
52,48,19.313999991090903
52,49,19.313999991090903
52,50,19.313999991090903
52,51,19.313999991090903
52,52,19.313999991090903
53,0,0.0
53,1,0.0
53,2,0.7129687406122684
53,3,0.8912109257653356
53,4,0.9357714720536023
53,5,0.946911608625669
53,6,0.9496966427686857
53,7,0.9503929013044399
53,8,0.9505669659381986
53,9,0.9506104820966382
53,10,0.9506213611362482
53,11,0.9506240808961506
53,12,0.9506247608361262
53,13,0.9506249308211201
53,14,0.9506249733173686
53,15,0.9506249839414307
53,16,0.9506249839414307
53,17,0.9506249839414307
53,18,0.9506249839414307
53,19,0.9506249839414307
53,20,0.9506249839414307
53,21,0.9506249839414307
53,22,0.9506249839414307
53,23,0.9506249839414307
53,24,0.9506249839414307
53,25,0.9506249839414307
53,26,0.9506249839414307
53,27,0.9506249839414307
53,28,0.9506249839414307
53,29,0.9506249839414307
53,30,0.9506249839414307
53,31,0.9506249839414307
53,32,0.9506249839414307
53,33,0.9506249839414307
53,34,0.9506249839414307
53,35,0.9506249839414307
53,36,0.9506249839414307
53,37,0.9506249839414307
53,38,0.9506249839414307
53,39,0.9506249839414307
53,40,0.9506249839414307
53,41,0.9506249839414307
53,42,0.9506249839414307
53,43,0.9506249839414307
53,44,0.9506249839414307
53,45,0.9506249839414307
53,46,0.9506249839414307
53,47,0.9506249839414307
53,48,0.9506249839414307
53,49,0.9506249839414307
53,50,0.9506249839414307
53,51,0.9506249839414307
53,52,0.9506249839414307
54,0,0.0
54,1,0.0
54,2,2.496234373888001
54,3,3.120292967360001
54,4,3.276307615728001
54,5,3.315311277820001
54,6,3.325062193343001
54,7,3.327499922223751
54,8,3.328109354443659
54,9,3.3282617124986356
54,10,3.32829980201238
54,11,3.328309324390816
54,12,3.328311704985425
54,13,3.328312300134077
54,14,3.32831244892124
54,15,3.328312486118031
54,16,3.328312495417229
54,17,3.3283124977420284
54,18,3.3283124977420284
54,19,3.3283124977420284
54,20,3.3283124977420284
54,21,3.3283124977420284
54,22,3.3283124977420284
54,23,3.3283124977420284
54,24,3.3283124977420284
54,25,3.3283124977420284
54,26,3.3283124977420284
54,27,3.3283124977420284
54,28,3.3283124977420284
54,29,3.3283124977420284
54,30,3.3283124977420284
54,31,3.3283124977420284
54,32,3.3283124977420284
54,33,3.3283124977420284
54,34,3.3283124977420284
54,35,3.3283124977420284
54,36,3.3283124977420284
54,37,3.3283124977420284
54,38,3.3283124977420284
54,39,3.3283124977420284
54,40,3.3283124977420284
54,41,3.3283124977420284
54,42,3.3283124977420284
54,43,3.3283124977420284
54,44,3.3283124977420284
54,45,3.3283124977420284
54,46,3.3283124977420284
54,47,3.3283124977420284
54,48,3.3283124977420284
54,49,3.3283124977420284
54,50,3.3283124977420284
54,51,3.3283124977420284
54,52,3.3283124977420284
55,0,0.0
55,1,0.0
55,2,10.951031243428588
55,3,13.688789054285735
55,4,14.373228507000022
55,5,14.544338370178593
55,6,14.587115835973236
55,7,14.597810202421897
55,8,14.600483794034062
55,9,14.601152191937103
55,10,14.601319291409922
55,11,14.601361066278127
55,12,14.601371509995179
55,13,14.601374120924442
55,14,14.601374773656758
55,15,14.601374936839836
55,16,14.601374977635606
55,17,14.601374987834548
55,18,14.601374990384285
55,19,14.601374991021718
55,20,14.601374991021718
55,21,14.601374991021718
55,22,14.601374991021718
55,23,14.601374991021718
55,24,14.601374991021718
55,25,14.601374991021718
55,26,14.601374991021718
55,27,14.601374991021718
55,28,14.601374991021718
55,29,14.601374991021718
55,30,14.601374991021718
55,31,14.601374991021718
55,32,14.601374991021718
55,33,14.601374991021718
55,34,14.601374991021718
55,35,14.601374991021718
55,36,14.601374991021718
55,37,14.601374991021718
55,38,14.601374991021718
55,39,14.601374991021718
55,40,14.601374991021718
55,41,14.601374991021718
55,42,14.601374991021718
55,43,14.601374991021718
55,44,14.601374991021718
55,45,14.601374991021718
55,46,14.601374991021718
55,47,14.601374991021718
55,48,14.601374991021718
55,49,14.601374991021718
55,50,14.601374991021718
55,51,14.601374991021718
55,52,14.601374991021718
56,0,0.0
56,1,0.0
56,2,8.449312491808087
56,3,10.561640614760108
56,4,11.089722645498114
56,5,11.221743153182615
56,6,11.25474828010374
56,7,11.262999561834022
56,8,11.265062382266592
56,9,11.265578087374735
56,10,11.265707013649836
56,11,11.265739245218612
56,12,11.265747303110805
56,13,11.265749317583854
56,14,11.265749821202116
56,15,11.26574994710668
56,16,11.265749978582821
56,17,11.265749986451857
56,18,11.265749988419115
56,19,11.26574998891093
56,20,11.26574998891093
56,21,11.26574998891093
56,22,11.26574998891093
56,23,11.26574998891093
56,24,11.26574998891093
56,25,11.26574998891093
56,26,11.26574998891093
56,27,11.26574998891093
56,28,11.26574998891093
56,29,11.26574998891093
56,30,11.26574998891093
56,31,11.26574998891093
56,32,11.26574998891093
56,33,11.26574998891093
56,34,11.26574998891093
56,35,11.26574998891093
56,36,11.26574998891093
56,37,11.26574998891093
56,38,11.26574998891093
56,39,11.26574998891093
56,40,11.26574998891093
56,41,11.26574998891093
56,42,11.26574998891093
56,43,11.26574998891093
56,44,11.26574998891093
56,45,11.26574998891093
56,46,11.26574998891093
56,47,11.26574998891093
56,48,11.26574998891093
56,49,11.26574998891093
56,50,11.26574998891093
56,51,11.26574998891093
56,52,11.26574998891093
57,0,0.0
57,1,0.0
57,2,2.6426249924115837
57,3,3.3032812405144796
57,4,3.4684453025402036
57,5,3.5097363180466346
57,6,3.5200590719232423
57,7,3.5226397603923942
57,8,3.523284932509392
57,9,3.523446225538641
57,10,3.5234865487959532
57,11,3.5234966296102814
57,12,3.5234991498138633
57,13,3.5234997798647587
57,14,3.5234999373774825
57,15,3.5234999767556636
57,16,3.523499986600209
57,17,3.523499989061345
57,18,3.523499989061345
57,19,3.523499989061345
57,20,3.523499989061345
57,21,3.523499989061345
57,22,3.523499989061345
57,23,3.523499989061345
57,24,3.523499989061345
57,25,3.523499989061345
57,26,3.523499989061345
57,27,3.523499989061345
57,28,3.523499989061345
57,29,3.523499989061345
57,30,3.523499989061345
57,31,3.523499989061345
57,32,3.523499989061345
57,33,3.523499989061345
57,34,3.523499989061345
57,35,3.523499989061345
57,36,3.523499989061345
57,37,3.523499989061345
57,38,3.523499989061345
57,39,3.523499989061345
57,40,3.523499989061345
57,41,3.523499989061345
57,42,3.523499989061345
57,43,3.523499989061345
57,44,3.523499989061345
57,45,3.523499989061345
57,46,3.523499989061345
57,47,3.523499989061345
57,48,3.523499989061345
57,49,3.523499989061345
57,50,3.523499989061345
57,51,3.523499989061345
57,52,3.523499989061345
58,0,0.0
58,1,0.0
58,2,7.9000312448479235
58,3,9.875039056059904
58,4,10.3687910088629
58,5,10.492228997063648
58,6,10.523088494113836
58,7,10.530803368376382
58,8,10.53273208694202
58,9,10.533214266583428
58,10,10.533334811491954
58,11,10.533364947719088
58,12,10.53337248177587
58,13,10.533374365290067
58,14,10.533374836168615
58,15,10.533374953888252
58,16,10.533374983318161
58,17,10.53337499067564
58,18,10.53337499067564
58,19,10.53337499067564
58,20,10.53337499067564
58,21,10.53337499067564
58,22,10.53337499067564
58,23,10.53337499067564
58,24,10.53337499067564
58,25,10.53337499067564
58,26,10.53337499067564
58,27,10.53337499067564
58,28,10.53337499067564
58,29,10.53337499067564
58,30,10.53337499067564
58,31,10.53337499067564
58,32,10.53337499067564
58,33,10.53337499067564
58,34,10.53337499067564
58,35,10.53337499067564
58,36,10.53337499067564
58,37,10.53337499067564
58,38,10.53337499067564
58,39,10.53337499067564
58,40,10.53337499067564
58,41,10.53337499067564
58,42,10.53337499067564
58,43,10.53337499067564
58,44,10.53337499067564
58,45,10.53337499067564
58,46,10.53337499067564
58,47,10.53337499067564
58,48,10.53337499067564
58,49,10.53337499067564
58,50,10.53337499067564
58,51,10.53337499067564
58,52,10.53337499067564
59,0,0.0
59,1,0.0
59,2,3.487640622071922
59,3,4.359550777589902
59,4,4.577528316469397
59,5,4.632022701189271
59,6,4.64564629736924
59,7,4.649052196414232
59,8,4.64990367117548
59,9,4.650116539865792
59,10,4.65016975703837
59,11,4.650183061331514
59,12,4.6501863874048
59,13,4.650187218923122
59,14,4.650187426802702
59,15,4.650187478772597
59,16,4.650187491765071
59,17,4.650187495013189
59,18,4.650187495013189
59,19,4.650187495013189
59,20,4.650187495013189
59,21,4.650187495013189
59,22,4.650187495013189
59,23,4.650187495013189
59,24,4.650187495013189
59,25,4.650187495013189
59,26,4.650187495013189
59,27,4.650187495013189
59,28,4.650187495013189
59,29,4.650187495013189
59,30,4.650187495013189
59,31,4.650187495013189
59,32,4.650187495013189
59,33,4.650187495013189
59,34,4.650187495013189
59,35,4.650187495013189
59,36,4.650187495013189
59,37,4.650187495013189
59,38,4.650187495013189
59,39,4.650187495013189
59,40,4.650187495013189
59,41,4.650187495013189
59,42,4.650187495013189
59,43,4.650187495013189
59,44,4.650187495013189
59,45,4.650187495013189
59,46,4.650187495013189
59,47,4.650187495013189
59,48,4.650187495013189
59,49,4.650187495013189
59,50,4.650187495013189
59,51,4.650187495013189
59,52,4.650187495013189
60,0,0.0
60,1,0.0
60,2,0.004218749999999983
60,3,0.0052734374999999604
60,4,0.005537109374999934
60,5,0.005603027343749928
60,6,0.005619506835937426
60,7,0.005623626708984301
60,8,0.005623626708984301
60,9,0.005623626708984301
60,10,0.005623626708984301
60,11,0.005623626708984301
60,12,0.005623626708984301
60,13,0.005623626708984301
60,14,0.005623626708984301
60,15,0.005623626708984301
60,16,0.005623626708984301
60,17,0.005623626708984301
60,18,0.005623626708984301
60,19,0.005623626708984301
60,20,0.005623626708984301
60,21,0.005623626708984301
60,22,0.005623626708984301
60,23,0.005623626708984301
60,24,0.005623626708984301
60,25,0.005623626708984301
60,26,0.005623626708984301
60,27,0.005623626708984301
60,28,0.005623626708984301
60,29,0.005623626708984301
60,30,0.005623626708984301
60,31,0.005623626708984301
60,32,0.005623626708984301
60,33,0.005623626708984301
60,34,0.005623626708984301
60,35,0.005623626708984301
60,36,0.005623626708984301
60,37,0.005623626708984301
60,38,0.005623626708984301
60,39,0.005623626708984301
60,40,0.005623626708984301
60,41,0.005623626708984301
60,42,0.005623626708984301
60,43,0.005623626708984301
60,44,0.005623626708984301
60,45,0.005623626708984301
60,46,0.005623626708984301
60,47,0.005623626708984301
60,48,0.005623626708984301
60,49,0.005623626708984301
60,50,0.005623626708984301
60,51,0.005623626708984301
60,52,0.005623626708984301
61,0,0.0
61,1,0.0
61,2,0.8925000010293072
61,3,1.115625001286634
61,4,1.1714062513509658
61,5,1.1853515638670487
61,6,1.1888378919960694
61,7,1.1897094740283245
61,8,1.1899273695363883
61,9,1.1899818434134042
61,10,1.1899954618826583
61,11,1.1899988664999717
61,12,1.1899997176543
61,13,1.189999930442882
61,14,1.189999930442882
61,15,1.189999930442882
61,16,1.189999930442882
61,17,1.189999930442882
61,18,1.189999930442882
61,19,1.189999930442882
61,20,1.189999930442882
61,21,1.189999930442882
61,22,1.189999930442882
61,23,1.189999930442882
61,24,1.189999930442882
61,25,1.189999930442882
61,26,1.189999930442882
61,27,1.189999930442882
61,28,1.189999930442882
61,29,1.189999930442882
61,30,1.189999930442882
61,31,1.189999930442882
61,32,1.189999930442882
61,33,1.189999930442882
61,34,1.189999930442882
61,35,1.189999930442882
61,36,1.189999930442882
61,37,1.189999930442882
61,38,1.189999930442882
61,39,1.189999930442882
61,40,1.189999930442882
61,41,1.189999930442882
61,42,1.189999930442882
61,43,1.189999930442882
61,44,1.189999930442882
61,45,1.189999930442882
61,46,1.189999930442882
61,47,1.189999930442882
61,48,1.189999930442882
61,49,1.189999930442882
61,50,1.189999930442882
61,51,1.189999930442882
61,52,1.189999930442882
62,0,0.0
62,1,0.0
62,2,9.0825
62,3,11.353124999999999
62,4,11.92078125
62,5,12.062695312499999
62,6,12.098173828124999
62,7,12.10704345703125
62,8,12.109260864257811
62,9,12.109815216064451
62,10,12.109953804016111
62,11,12.109988451004027
62,12,12.109997112751005
62,13,12.10999927818775
62,14,12.109999819546937
62,15,12.109999954886733
62,16,12.109999988721682
62,17,12.10999999718042
62,18,12.10999999718042
62,19,12.10999999718042
62,20,12.10999999718042
62,21,12.10999999718042
62,22,12.10999999718042
62,23,12.10999999718042
62,24,12.10999999718042
62,25,12.10999999718042
62,26,12.10999999718042
62,27,12.10999999718042
62,28,12.10999999718042
62,29,12.10999999718042
62,30,12.10999999718042
62,31,12.10999999718042
62,32,12.10999999718042
62,33,12.10999999718042
62,34,12.10999999718042
62,35,12.10999999718042
62,36,12.10999999718042
62,37,12.10999999718042
62,38,12.10999999718042
62,39,12.10999999718042
62,40,12.10999999718042
62,41,12.10999999718042
62,42,12.10999999718042
62,43,12.10999999718042
62,44,12.10999999718042
62,45,12.10999999718042
62,46,12.10999999718042
62,47,12.10999999718042
62,48,12.10999999718042
62,49,12.10999999718042
62,50,12.10999999718042
62,51,12.10999999718042
62,52,12.10999999718042
63,0,0.0
63,1,0.0
63,2,14.388890617992729
63,3,17.98611327249091
63,4,18.885418936115457
63,5,19.110245352021593
63,6,19.166451955998127
63,7,19.18050360699226
63,8,19.184016519740794
63,9,19.184894747927927
63,10,19.185114304973762
63,11,19.185169194235222
63,12,19.185182916550588
63,13,19.185186347129427
63,14,19.185187204774138
63,15,19.185187419185315
63,16,19.185187472788108
63,17,19.185187486188806
63,18,19.18518748953898
63,19,19.185187490376524
63,20,19.185187490376524
63,21,19.185187490376524
63,22,19.185187490376524
63,23,19.185187490376524
63,24,19.185187490376524
63,25,19.185187490376524
63,26,19.185187490376524
63,27,19.185187490376524
63,28,19.185187490376524
63,29,19.185187490376524
63,30,19.185187490376524
63,31,19.185187490376524
63,32,19.185187490376524
63,33,19.185187490376524
63,34,19.185187490376524
63,35,19.185187490376524
63,36,19.185187490376524
63,37,19.185187490376524
63,38,19.185187490376524
63,39,19.185187490376524
63,40,19.185187490376524
63,41,19.185187490376524
63,42,19.185187490376524
63,43,19.185187490376524
63,44,19.185187490376524
63,45,19.185187490376524
63,46,19.185187490376524
63,47,19.185187490376524
63,48,19.185187490376524
63,49,19.185187490376524
63,50,19.185187490376524
63,51,19.185187490376524
63,52,19.185187490376524
64,0,0.0
64,1,0.0
64,2,0.004218744859099403
64,3,0.005273431073874235
64,4,0.005537102627567925
64,5,0.005603020515991347
64,6,0.005619499988097203
64,7,0.005623619856123667
64,8,0.005623619856123667
64,9,0.005623619856123667
64,10,0.005623619856123667
64,11,0.005623619856123667
64,12,0.005623619856123667
64,13,0.005623619856123667
64,14,0.005623619856123667
64,15,0.005623619856123667
64,16,0.005623619856123667
64,17,0.005623619856123667
64,18,0.005623619856123667
64,19,0.005623619856123667
64,20,0.005623619856123667
64,21,0.005623619856123667
64,22,0.005623619856123667
64,23,0.005623619856123667
64,24,0.005623619856123667
64,25,0.005623619856123667
64,26,0.005623619856123667
64,27,0.005623619856123667
64,28,0.005623619856123667
64,29,0.005623619856123667
64,30,0.005623619856123667
64,31,0.005623619856123667
64,32,0.005623619856123667
64,33,0.005623619856123667
64,34,0.005623619856123667
64,35,0.005623619856123667
64,36,0.005623619856123667
64,37,0.005623619856123667
64,38,0.005623619856123667
64,39,0.005623619856123667
64,40,0.005623619856123667
64,41,0.005623619856123667
64,42,0.005623619856123667
64,43,0.005623619856123667
64,44,0.005623619856123667
64,45,0.005623619856123667
64,46,0.005623619856123667
64,47,0.005623619856123667
64,48,0.005623619856123667
64,49,0.005623619856123667
64,50,0.005623619856123667
64,51,0.005623619856123667
64,52,0.005623619856123667
65,0,0.0
65,1,0.0
65,2,2.9240158554053983
65,3,3.655019819256748
65,4,3.8377708102195855
65,5,3.883458557960295
65,6,3.8948804948954723
65,7,3.8977359791292665
65,8,3.898449850187715
65,9,3.898628317952327
65,10,3.8986729348934803
65,11,3.8986840891287686
65,12,3.8986868776875907
65,13,3.898687574827296
65,14,3.8986877491122227
65,15,3.8986877926834542
65,16,3.8986877926834542
65,17,3.8986877926834542
65,18,3.8986877926834542
65,19,3.8986877926834542
65,20,3.8986877926834542
65,21,3.8986877926834542
65,22,3.8986877926834542
65,23,3.8986877926834542
65,24,3.8986877926834542
65,25,3.8986877926834542
65,26,3.8986877926834542
65,27,3.8986877926834542
65,28,3.8986877926834542
65,29,3.8986877926834542
65,30,3.8986877926834542
65,31,3.8986877926834542
65,32,3.8986877926834542
65,33,3.8986877926834542
65,34,3.8986877926834542
65,35,3.8986877926834542
65,36,3.8986877926834542
65,37,3.8986877926834542
65,38,3.8986877926834542
65,39,3.8986877926834542
65,40,3.8986877926834542
65,41,3.8986877926834542
65,42,3.8986877926834542
65,43,3.8986877926834542
65,44,3.8986877926834542
65,45,3.8986877926834542
65,46,3.8986877926834542
65,47,3.8986877926834542
65,48,3.8986877926834542
65,49,3.8986877926834542
65,50,3.8986877926834542
65,51,3.8986877926834542
65,52,3.8986877926834542
66,0,0.0
66,1,0.0
66,2,6.037500000688947
66,3,7.546875000861184
66,4,7.924218750904243
66,5,8.018554688415009
66,6,8.0421386727927
66,7,8.048034668887123
66,8,8.049508667910729
66,9,8.04987716766663
66,10,8.049969292605605
66,11,8.049992323840348
66,12,8.049998081649035
66,13,8.049999521101205
66,14,8.049999880964247
66,15,8.049999970930008
66,16,8.049999970930008
66,17,8.049999970930008
66,18,8.049999970930008
66,19,8.049999970930008
66,20,8.049999970930008
66,21,8.049999970930008
66,22,8.049999970930008
66,23,8.049999970930008
66,24,8.049999970930008
66,25,8.049999970930008
66,26,8.049999970930008
66,27,8.049999970930008
66,28,8.049999970930008
66,29,8.049999970930008
66,30,8.049999970930008
66,31,8.049999970930008
66,32,8.049999970930008
66,33,8.049999970930008
66,34,8.049999970930008
66,35,8.049999970930008
66,36,8.049999970930008
66,37,8.049999970930008
66,38,8.049999970930008
66,39,8.049999970930008
66,40,8.049999970930008
66,41,8.049999970930008
66,42,8.049999970930008
66,43,8.049999970930008
66,44,8.049999970930008
66,45,8.049999970930008
66,46,8.049999970930008
66,47,8.049999970930008
66,48,8.049999970930008
66,49,8.049999970930008
66,50,8.049999970930008
66,51,8.049999970930008
66,52,8.049999970930008
